127.0.0.1 - - [22/Jun/2024:18:42:37 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [22/Jun/2024:18:51:01 +0900] "GET /theater_prj/asd/admin/vendor/chart.js/Chart.min.js HTTP/1.1" 200 173084
0:0:0:0:0:0:0:1 - - [22/Jun/2024:18:51:01 +0900] "GET /theater_prj/asd/admin/js/demo/chart-pie-demo.js HTTP/1.1" 200 1092
0:0:0:0:0:0:0:1 - - [22/Jun/2024:18:51:01 +0900] "GET /theater_prj/asd/admin/js/demo/chart-area-demo.js HTTP/1.1" 200 3687
0:0:0:0:0:0:0:1 - - [22/Jun/2024:18:52:48 +0900] "GET /theater_prj/asd/admin/jsp/movie.jsp HTTP/1.1" 200 36649
0:0:0:0:0:0:0:1 - - [22/Jun/2024:18:54:14 +0900] "GET /theater_prj/asd/admin/jsp/movie_service.jsp?searchType=movie_title&searchText= HTTP/1.1" 200 27817
0:0:0:0:0:0:0:1 - - [22/Jun/2024:18:54:17 +0900] "GET /theater_prj/asd/admin/jsp/movie_service.jsp?searchType=movie_title&searchText=%E3%85%87 HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [22/Jun/2024:18:55:50 +0900] "GET /theater_prj/asd/admin/jsp/movie.jsp HTTP/1.1" 200 36649
0:0:0:0:0:0:0:1 - - [22/Jun/2024:18:56:00 +0900] "POST /theater_prj/asd/admin/jsp/movie_register_service.jsp HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [22/Jun/2024:18:56:44 +0900] "GET /theater_prj/asd/admin/jsp/screening.jsp HTTP/1.1" 200 55871
0:0:0:0:0:0:0:1 - - [22/Jun/2024:18:57:34 +0900] "GET /theater_prj/asd/admin/jsp/screening_service.jsp?theater=%EA%B0%95%EB%82%A8%EC%A0%90&screeningRoom=1%EA%B4%80&year=2024&month=06&day=22 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [22/Jun/2024:18:57:39 +0900] "GET /theater_prj/asd/admin/jsp/screening.jsp HTTP/1.1" 200 55871
0:0:0:0:0:0:0:1 - - [22/Jun/2024:18:58:17 +0900] "POST /theater_prj/asd/admin/jsp/screening_register_service.jsp HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:00:27 +0900] "GET /theater_prj/asd/admin/jsp/member.jsp HTTP/1.1" 200 16294
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:00:27 +0900] "GET /theater_prj/asd/admin/jsp/ HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:01:02 +0900] "GET /theater_prj/asd/admin/jsp/memberDetail.jsp?userId=dbsdndcks HTTP/1.1" 200 17865
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:01:02 +0900] "GET /theater_prj/asd/admin/jsp/ HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:01:34 +0900] "POST /theater_prj/asd/admin/jsp/updateUserDetail.jsp HTTP/1.1" 200 226
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:01:42 +0900] "GET /theater_prj/asd/admin/jsp/theater.jsp HTTP/1.1" 200 24213
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:01:52 +0900] "POST /theater_prj/TheaterSeatsSearchServlet HTTP/1.1" 200 2394
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:03:48 +0900] "GET /theater_prj/asd/admin/jsp/reservation.jsp HTTP/1.1" 200 32671
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:05:27 +0900] "GET /theater_prj/asd/admin/jsp/notice.jsp HTTP/1.1" 200 18958
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:06:08 +0900] "GET /theater_prj/asd/admin/jsp/notice.jsp?field=%ED%96%89%EC%82%AC%2F%EC%9D%B4%EB%B2%A4%ED%8A%B8&keyword=%EB%AA%85 HTTP/1.1" 200 15095
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:06:38 +0900] "GET /theater_prj/asd/admin/jsp/notice.jsp?currentPage=2 HTTP/1.1" 200 19003
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:06:39 +0900] "GET /theater_prj/asd/admin/jsp/notice.jsp?currentPage=3 HTTP/1.1" 200 18760
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:06:41 +0900] "GET /theater_prj/asd/admin/jsp/notice.jsp?currentPage=2 HTTP/1.1" 200 19003
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:06:44 +0900] "GET /theater_prj/asd/admin/jsp/question.jsp HTTP/1.1" 200 19567
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:06:50 +0900] "GET /theater_prj/asd/admin/jsp/notice.jsp HTTP/1.1" 200 18958
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:06:51 +0900] "GET /theater_prj/asd/admin/jsp/noticeDetail.jsp?num=67&currentPage=1 HTTP/1.1" 200 19430
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:06:51 +0900] "GET /theater_prj/asd/admin/js/summernote/summernote-lite.js HTTP/1.1" 200 366080
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:06:51 +0900] "GET /theater_prj/asd/admin/js/summernote/lang/summernote-ko-KR.js HTTP/1.1" 200 9926
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:06:51 +0900] "GET /theater_prj/asd/admin/css/summernote/summernote-lite.css HTTP/1.1" 200 31086
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:06:52 +0900] "GET /theater_prj/asd/admin/css/summernote/font/summernote.woff2 HTTP/1.1" 200 6156
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:08:31 +0900] "GET /theater_prj/asd/admin/jsp/noticeWrite.jsp HTTP/1.1" 200 15280
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:09:11 +0900] "GET /theater_prj/asd/admin/jsp/question.jsp HTTP/1.1" 200 19567
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:09:49 +0900] "GET /theater_prj/asd/admin/jsp/questionDetail.jsp?num=66&currentPage=1 HTTP/1.1" 200 16977
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:10:23 +0900] "GET /theater_prj/asd/admin/jsp/questionWrite.jsp HTTP/1.1" 200 15535
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:10:58 +0900] "GET /theater_prj/asd/admin/jsp/dashboard.jsp HTTP/1.1" 200 28046
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:11:14 +0900] "GET /common/js/extraTheaters.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:11:14 +0900] "GET /theater_prj/asd/jsp/index.jsp HTTP/1.1" 200 52276
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:11:14 +0900] "GET /theater_prj/asd/images/movie/null HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:11:14 +0900] "GET /theater_prj/asd/images/movie/MOV026.jpg HTTP/1.1" 404 862
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:11:14 +0900] "GET /theater_prj/asd/images/movie/MOV027.jpg HTTP/1.1" 404 862
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:12:29 +0900] "GET /theater_prj/asd/jsp/movieChart.jsp HTTP/1.1" 200 57854
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:12:29 +0900] "GET /theater_prj/asd/images/movie/MOV019.jpg HTTP/1.1" 200 152710
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:12:29 +0900] "GET /theater_prj/asd/images/movie/MOV026.jpg HTTP/1.1" 404 862
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:12:29 +0900] "GET /theater_prj/asd/images/movie/MOV013.jpg HTTP/1.1" 200 190749
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:12:29 +0900] "GET /theater_prj/asd/images/movie/MOV014.jpg HTTP/1.1" 200 133441
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:12:29 +0900] "GET /theater_prj/asd/images/movie/MOV009.jpg HTTP/1.1" 200 174796
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:12:29 +0900] "GET /theater_prj/asd/images/movie/MOV006.jpg HTTP/1.1" 200 118470
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:12:29 +0900] "GET /theater_prj/asd/images/movie/MOV005.jpg HTTP/1.1" 200 210302
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:12:29 +0900] "GET /theater_prj/asd/images/movie/null HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:12:29 +0900] "GET /theater_prj/asd/images/movie/MOV027.jpg HTTP/1.1" 404 862
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:13:28 +0900] "GET /theater_prj/asd/admin/jsp/login.jsp?prevPage=dashboard.jsp HTTP/1.1" 200 5751
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:13:28 +0900] "GET /thingTheater_prj/asd/logo.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:13:28 +0900] "GET /theater_prj/asd/admin/jsp/dashboard.jsp HTTP/1.1" 200 28158
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:13:29 +0900] "POST /theater_prj/asd/admin/jsp/loginService.jsp HTTP/1.1" 200 1255
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:13:30 +0900] "GET /theater_prj/asd/admin/jsp/dashboard.jsp HTTP/1.1" 200 28046
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:13:40 +0900] "GET /theater_prj/asd/admin/jsp/movie.jsp HTTP/1.1" 200 36649
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:13:53 +0900] "GET /theater_prj/asd/admin/jsp/edit_movie_service.jsp?tableMovieCode=MOV019&action=table HTTP/1.1" 200 727
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:13:56 +0900] "GET /theater_prj/asd/admin/jsp/movie.jsp HTTP/1.1" 200 36649
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:14:03 +0900] "GET /theater_prj/asd/admin/jsp/edit_movie_service.jsp?tableMovieCode=MOV012&action=table HTTP/1.1" 200 885
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:14:31 +0900] "GET /theater_prj/asd/admin/jsp/movie.jsp HTTP/1.1" 200 36649
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:14:36 +0900] "GET /theater_prj/asd/admin/jsp/edit_movie_service.jsp?tableMovieCode=MOV026&action=table HTTP/1.1" 200 973
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:14:40 +0900] "GET /theater_prj/asd/admin/jsp/movie.jsp HTTP/1.1" 200 36649
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:14:51 +0900] "GET /theater_prj/asd/admin/jsp/screening.jsp HTTP/1.1" 200 55871
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:15:18 +0900] "GET /theater_prj/asd/jsp/movieChart.jsp HTTP/1.1" 200 57854
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:15:18 +0900] "GET /theater_prj/asd/images/movie/MOV026.jpg HTTP/1.1" 404 862
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:15:18 +0900] "GET /theater_prj/asd/images/movie/null HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:15:18 +0900] "GET /theater_prj/asd/images/movie/MOV027.jpg HTTP/1.1" 404 862
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:18:15 +0900] "GET /theater_prj/asd/jsp/movieChart.jsp HTTP/1.1" 200 57854
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:18:15 +0900] "GET /theater_prj/asd/images/movie/MOV026.jpg HTTP/1.1" 200 75237
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:18:15 +0900] "GET /theater_prj/asd/images/movie/MOV027.jpg HTTP/1.1" 404 862
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:18:15 +0900] "GET /theater_prj/asd/images/movie/null HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:19:57 +0900] "GET /common/js/extraTheaters.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:19:57 +0900] "GET /theater_prj/asd/css/movieDetail.css HTTP/1.1" 200 1237
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:19:57 +0900] "GET /theater_prj/asd/jsp/movieDetail.jsp?midx=MOV001 HTTP/1.1" 200 33128
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:19:57 +0900] "POST /common/ajax/point.aspx/GetMoviePointVariableList HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:22:02 +0900] "GET /common/js/extraTheaters.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:22:02 +0900] "GET /theater_prj/asd/jsp/movieDetail.jsp?midx=MOV001 HTTP/1.1" 200 33128
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:22:04 +0900] "POST /common/ajax/point.aspx/GetMoviePointVariableList HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:22:06 +0900] "GET /theater_prj/asd/jsp/ticket.jsp HTTP/1.1" 200 38144
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:23:04 +0900] "GET /theater_prj/asd/jsp/login.jsp?prevPage=ticket.jsp HTTP/1.1" 200 23980
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:23:04 +0900] "GET /common/js/extraTheaters.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:23:04 +0900] "GET /theater_prj/asd/images/common/bg/bg_arrow03.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:23:04 +0900] "GET /theater_prj/asd/images/sprite_icon.png HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:23:04 +0900] "GET /theater_prj/asd/images/common/bg/bg_tabmenu_grade.gif HTTP/1.1" 404 880
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:23:05 +0900] "POST /theater_prj/asd/jsp/loginAction.jsp HTTP/1.1" 200 1440
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:25:38 +0900] "POST /theater_prj/asd/jsp/loginAction.jsp HTTP/1.1" 200 1493
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:25:39 +0900] "GET /theater_prj/asd/jsp/ticket.jsp HTTP/1.1" 200 37836
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:25:43 +0900] "GET /common/js/extraTheaters.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:25:43 +0900] "GET /theater_prj/asd/jsp/index.jsp HTTP/1.1" 200 52123
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:25:43 +0900] "GET /theater_prj/asd/images/movie/MOV026.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:25:43 +0900] "GET /theater_prj/asd/images/movie/MOV027.jpg HTTP/1.1" 404 862
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:25:43 +0900] "GET /theater_prj/asd/images/movie/null HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:25:45 +0900] "GET /common/js/extraTheaters.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:25:45 +0900] "GET /theater_prj/asd/jsp/movieDetail.jsp?midx=MOV004 HTTP/1.1" 200 33013
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:25:47 +0900] "POST /common/ajax/point.aspx/GetMoviePointVariableList HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:26:02 +0900] "GET /theater_prj/asd/jsp/ticket.jsp HTTP/1.1" 200 37836
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:26:44 +0900] "POST /theater_prj/MovieSearchServlet?screeningDate=20240622&theaterName=%EB%8F%99%EB%8C%80%EA%B5%AC%EC%97%AD%EC%A0%90 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:26:52 +0900] "POST /theater_prj/MovieSearchServlet?screeningDate=20240622&theaterName=%EA%B0%95%EB%82%A8%EC%A0%90 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:26:57 +0900] "GET /theater_prj/asd/jsp/ticket.jsp HTTP/1.1" 200 37836
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:27:00 +0900] "POST /theater_prj/MovieSearchServlet?screeningDate=20240622&theaterName=%EC%97%AD%EC%82%BC%EC%A0%90 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:27:01 +0900] "POST /theater_prj/MovieSearchServlet?screeningDate=20240622&theaterName=%EB%8F%99%EB%8C%80%EA%B5%AC%EC%97%AD%EC%A0%90 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:27:02 +0900] "POST /theater_prj/MovieSearchServlet?screeningDate=20240622&theaterName=%EA%B0%95%EB%82%A8%EC%A0%90 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:27:09 +0900] "GET /theater_prj/asd/jsp/ticket.jsp HTTP/1.1" 200 37836
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:27:10 +0900] "POST /theater_prj/MovieSearchServlet?screeningDate=20240622&theaterName=%EB%8F%99%EB%8C%80%EA%B5%AC%EC%97%AD%EC%A0%90 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:27:11 +0900] "POST /theater_prj/MovieSearchServlet?screeningDate=20240622&theaterName=%EA%B0%95%EB%82%A8%EC%A0%90 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:27:12 +0900] "POST /theater_prj/MovieSearchServlet?screeningDate=20240622&theaterName=%EC%97%AD%EC%82%BC%EC%A0%90 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:27:12 +0900] "POST /theater_prj/MovieSearchServlet?screeningDate=20240622&theaterName=%EB%8F%99%EB%8C%80%EA%B5%AC%EC%97%AD%EC%A0%90 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:27:14 +0900] "POST /theater_prj/MovieSearchServlet?screeningDate=20240622&theaterName=%EA%B0%95%EB%82%A8%EC%A0%90 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:27:29 +0900] "GET /theater_prj/asd/admin/jsp/dashboard.jsp HTTP/1.1" 200 28046
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:27:32 +0900] "GET /theater_prj/asd/admin/jsp/screening.jsp HTTP/1.1" 200 55871
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:27:46 +0900] "POST /theater_prj/asd/admin/jsp/screening_register_service.jsp HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [22/Jun/2024:19:27:53 +0900] "POST /theater_prj/asd/admin/jsp/screening_register_service.jsp HTTP/1.1" 200 37
